com.androapplite.weather.weatherproject.six,NO,3.1077798,8,0.388472475,NULL
com.androapplite.weather.weatherproject.six,QA,3.26493396,12,0.27207783,0.028
com.androapplite.weather.weatherproject.six,SZ,0.29928026,4,0.074820065,NULL
com.androapplite.weather.weatherproject.six,UY,3.09027568,54,0.057227327,0.03
com.androapplite.weather.weatherproject.six,AE,8.99280892,65,0.138350906,0.026388889
com.androapplite.weather.weatherproject.six,BH,1.06039777,11,0.096399797,0.016666667
com.androapplite.weather.weatherproject.six,CI,3.28748806,45,0.07305529,NULL
com.androapplite.weather.weatherproject.six,EE,0.04156858,2,0.02078429,0.04
com.androapplite.weather.weatherproject.six,GP,0.75914346,7,0.108449066,0.04
com.androapplite.weather.weatherproject.six,IS,1.73919107,0,NULL,NULL
com.androapplite.weather.weatherproject.six,LC,0,1,0,NULL
com.androapplite.weather.weatherproject.six,MO,3.2726548,7,0.467522114,0.026666667
com.androapplite.weather.weatherproject.six,NL,10.60803388,43,0.246698462,0.01
com.androapplite.weather.weatherproject.six,PY,8.16400236,54,0.151185229,0.025789474
com.androapplite.weather.weatherproject.six,SV,0.24318252,14,0.01737018,0.035
com.androapplite.weather.weatherproject.six,US,2551.803347,6723,0.379563193,0.336119397
com.androapplite.weather.weatherproject.six,AD,0.04307905,1,0.04307905,NULL
com.androapplite.weather.weatherproject.six,BG,0.77125619,69,0.011177626,0.01
com.androapplite.weather.weatherproject.six,CH,22.47917187,21,1.070436756,NULL
com.androapplite.weather.weatherproject.six,EC,0.91411084,35,0.026117453,0.035384615
com.androapplite.weather.weatherproject.six,GN,0.73462167,16,0.045913854,NULL
com.androapplite.weather.weatherproject.six,IQ,4.83425936,256,0.018883826,0.025576923
com.androapplite.weather.weatherproject.six,LB,4.14425769,89,0.046564693,0.0288
com.androapplite.weather.weatherproject.six,MN,0.32596188,17,0.019174228,0.03
com.androapplite.weather.weatherproject.six,NI,1.10422561,9,0.122691734,0.01
com.androapplite.weather.weatherproject.six,PT,7.02713976,83,0.084664334,0.026
com.androapplite.weather.weatherproject.six,SR,0.05359825,3,0.017866083,0.01
com.androapplite.weather.weatherproject.six,UG,0.62792286,5,0.125584572,0.02
com.androapplite.weather.weatherproject.six,BF,0.40494991,28,0.014462497,NULL
com.androapplite.weather.weatherproject.six,CG,0.93208683,19,0.049057202,NULL
com.androapplite.weather.weatherproject.six,DZ,5.75837146,392,0.014689723,0.028943089
com.androapplite.weather.weatherproject.six,GM,0.08256367,3,0.027521223,NULL
com.androapplite.weather.weatherproject.six,IN,49.44284427,2586,0.019119429,0.023592471
com.androapplite.weather.weatherproject.six,LA,5.8916422,43,0.137014935,NULL
com.androapplite.weather.weatherproject.six,MM,2.85047706,51,0.055891707,0.040869565
com.androapplite.weather.weatherproject.six,NG,14.80691925,90,0.164521325,0.01
com.androapplite.weather.weatherproject.six,PS,1.20259344,54,0.022270249,0.035
com.androapplite.weather.weatherproject.six,SO,0.1096584,3,0.0365528,NULL
com.androapplite.weather.weatherproject.six,UA,1.41038603,116,0.0121585,0.037619048
com.androapplite.weather.weatherproject.six,BE,11.32404805,47,0.240937193,0.07
com.androapplite.weather.weatherproject.six,CF,0.15554091,5,0.031108182,NULL
com.androapplite.weather.weatherproject.six,DO,1.64907078,46,0.035849365,0.024666667
com.androapplite.weather.weatherproject.six,GI,0,2,0,NULL
com.androapplite.weather.weatherproject.six,IL,61.79705059,493,0.125348987,0.086808572
com.androapplite.weather.weatherproject.six,KZ,5.62876846,191,0.029469992,0.027594937
com.androapplite.weather.weatherproject.six,ML,0.47143607,16,0.029464754,0.01
com.androapplite.weather.weatherproject.six,NE,0.41926273,15,0.027950849,0.02
com.androapplite.weather.weatherproject.six,PR,3.45016914,31,0.111295779,0.02
com.androapplite.weather.weatherproject.six,SN,2.2763933,20,0.113819665,0.016
com.androapplite.weather.weatherproject.six,TZ,0.75318583,11,0.068471439,0.04
com.androapplite.weather.weatherproject.six,BD,9.71920787,2002,0.004854749,0.025433022
com.androapplite.weather.weatherproject.six,CD,3.54275762,52,0.068129954,NULL
com.androapplite.weather.weatherproject.six,DM,0,0,NULL,NULL
com.androapplite.weather.weatherproject.six,GH,2.23594723,16,0.139746702,NULL
com.androapplite.weather.weatherproject.six,IE,8.98527779,8,1.123159724,0.01
com.androapplite.weather.weatherproject.six,KY,0,0,NULL,0.01
com.androapplite.weather.weatherproject.six,MK,1.4923778,68,0.021946732,0.07
com.androapplite.weather.weatherproject.six,NC,1.29662742,1,1.29662742,NULL
com.androapplite.weather.weatherproject.six,PL,2.25787167,73,0.030929749,NULL
com.androapplite.weather.weatherproject.six,SK,1.8877484,26,0.072605708,NULL
com.androapplite.weather.weatherproject.six,TW,6.57011382,44,0.149320769,0.025
com.androapplite.weather.weatherproject.six,BB,0.233774,0,NULL,NULL
com.androapplite.weather.weatherproject.six,BZ,0.56268122,3,0.187560407,0.01
com.androapplite.weather.weatherproject.six,CA,17.34144753,37,0.468687771,NULL
com.androapplite.weather.weatherproject.six,DK,20.58751471,25,0.823500588,0.068001
com.androapplite.weather.weatherproject.six,GF,0.02901357,1,0.02901357,0.02
com.androapplite.weather.weatherproject.six,ID,5.77117382,52,0.110984112,0.05
com.androapplite.weather.weatherproject.six,KW,5.88803968,23,0.256001725,0.025
com.androapplite.weather.weatherproject.six,MG,1.03290379,12,0.086075316,NULL
com.androapplite.weather.weatherproject.six,NA,0.49431772,8,0.061789715,0.03
com.androapplite.weather.weatherproject3,BD,2.28405622,404,0.005653605,0.039098485
com.androapplite.weather.weatherproject3,CA,16.45509396,42,0.391787951,NULL
com.androapplite.weather.weatherproject3,DE,44.01403406,639,0.068879553,0.075
com.androapplite.weather.weatherproject3,GE,2.1264224,84,0.025314552,0.038181818
com.androapplite.weather.weatherproject3,HT,0.68463715,241,0.002840818,0.06
com.androapplite.weather.weatherproject3,KR,6.32095588,40,0.158023897,0.05
com.androapplite.weather.weatherproject3,ME,0.06276077,17,0.00369181,0.035003333
com.androapplite.weather.weatherproject3,NA,0.47747781,5,0.095495562,0.02
com.androapplite.weather.weatherproject3,PL,1.44391353,119,0.012133727,0.050001111
com.androapplite.weather.weatherproject3,SI,0.58091339,17,0.034171376,0.04
com.androapplite.weather.weatherproject3,TM,0,28,0,0.038
com.androapplite.weather.weatherproject3,YE,0.06444906,29,0.002222381,0.04502
com.androapplite.weather.weatherproject3,BB,0.04131004,0,NULL,NULL
com.androapplite.weather.weatherproject3,BZ,0.58277394,1,0.58277394,0.02
com.androapplite.weather.weatherproject3,CZ,2.70251321,73,0.037020729,0.036
com.androapplite.weather.weatherproject3,GD,0.04645619,3,0.015485397,NULL
com.androapplite.weather.weatherproject3,HR,0.94470344,60,0.015745057,0.036
com.androapplite.weather.weatherproject3,KM,0.15220196,5,0.030440392,NULL
com.androapplite.weather.weatherproject3,MD,1.09720028,98,0.011195921,0.033335625
com.androapplite.weather.weatherproject3,MZ,29.83185666,445,0.06703788,0.036666667
com.androapplite.weather.weatherproject3,PK,27.60485872,888,0.031086553,0.027101527
com.androapplite.weather.weatherproject3,SG,25.97100965,58,0.447776028,NULL
com.androapplite.weather.weatherproject3,TL,0.04003957,0,NULL,NULL
com.androapplite.weather.weatherproject3,XK,0.75489264,68,0.011101362,0.0266725
com.androapplite.weather.weatherproject3,BA,0.5535998,72,0.007688886,0.030270541
com.androapplite.weather.weatherproject3,BY,1.18075273,115,0.010267415,0.053076923
com.androapplite.weather.weatherproject3,CY,0.61427046,26,0.023625787,0.03706
com.androapplite.weather.weatherproject3,GB,33.50924305,102,0.328521991,NULL
com.androapplite.weather.weatherproject3,HN,0.34674047,15,0.023116031,0.03250375
com.androapplite.weather.weatherproject3,KH,5.64171283,370,0.015247873,0.02524
com.androapplite.weather.weatherproject3,MA,9.14876327,439,0.020840007,0.036712471
com.androapplite.weather.weatherproject3,MY,6.06385821,61,0.099407512,0.033913478
com.androapplite.weather.weatherproject3,PH,3.41891546,54,0.063313249,0.042
com.androapplite.weather.weatherproject3,SE,1.10207924,23,0.047916489,0.026
com.androapplite.weather.weatherproject3,TJ,0.14166881,22,0.006439491,0.024
com.androapplite.weather.weatherproject3,VU,0.0014192,0,NULL,NULL
com.androapplite.weather.weatherproject3,AZ,1.24836761,125,0.009986941,0.030864286
com.androapplite.weather.weatherproject3,BW,0.02837325,5,0.00567465,NULL
com.androapplite.weather.weatherproject3,CW,0.02464641,0,NULL,NULL
com.androapplite.weather.weatherproject3,GA,0.34567181,9,0.038407979,0.02
com.androapplite.weather.weatherproject3,HK,19.9336201,9,2.214846678,0.055
com.androapplite.weather.weatherproject3,KG,1.4077691,56,0.025138734,0.086693333
com.androapplite.weather.weatherproject3,LY,2.16933167,301,0.007207082,0.05
com.androapplite.weather.weatherproject3,MX,5.02881269,118,0.042617057,0.03906375
com.androapplite.weather.weatherproject3,PG,0.03,0,NULL,NULL
com.androapplite.weather.weatherproject3,SB,0.79,0,NULL,NULL
com.androapplite.weather.weatherproject3,TH,6.65712037,162,0.041093336,0.032179615
com.androapplite.weather.weatherproject3,VN,3.81614672,82,0.046538375,0.092857143
com.androapplite.weather.weatherproject3,AU,6.33291072,25,0.253316429,NULL
com.androapplite.weather.weatherproject3,BT,0.0992797,3,0.033093233,NULL
com.androapplite.weather.weatherproject3,CV,2.20946874,19,0.116287828,NULL
com.androapplite.weather.weatherproject3,FR,20.08137888,187,0.107387053,0.03
com.androapplite.weather.weatherproject3,GY,0.26793043,0,NULL,NULL
com.androapplite.weather.weatherproject3,KE,2.2274494,22,0.1012477,NULL
com.androapplite.weather.weatherproject3,LV,0.00588532,13,0.000452717,0.032
com.androapplite.weather.weatherproject3,MW,0.3177094,1,0.3177094,NULL
com.androapplite.weather.weatherproject3,PF,0.01305341,0,NULL,NULL
com.androapplite.weather.weatherproject3,SA,10.19231226,179,0.056940292,0.03375
com.androapplite.weather.weatherproject3,TG,0.38570814,17,0.022688714,0.03
com.androapplite.weather.weatherproject3,VG,0.01,0,NULL,NULL
com.androapplite.weather.weatherproject3,AT,3.57428965,63,0.056734756,0.033335
com.androapplite.weather.weatherproject3,BS,0.09606814,0,NULL,NULL
com.androapplite.weather.weatherproject3,CR,0.12895421,6,0.021492368,NULL
com.androapplite.weather.weatherproject3,FJ,0.2089504,2,0.1044752,NULL
com.androapplite.weather.weatherproject3,GW,0.27147432,2,0.13573716,NULL
com.androapplite.weather.weatherproject3,JP,8.51105805,41,0.207586782,0.01
com.androapplite.weather.weatherproject3,LU,2.87589591,5,0.575179182,NULL
com.androapplite.weather.weatherproject3,MV,0.15768677,7,0.022526681,0.03
com.androapplite.weather.weatherproject3,PE,0.78129163,36,0.021702545,0.0375075
com.androapplite.weather.weatherproject3,RW,0.25544252,1,0.25544252,NULL
com.androapplite.weather.weatherproject3,TD,0.05896897,8,0.007371121,NULL
com.androapplite.weather.weatherproject3,VE,0.11683087,13,0.00898699,NULL
com.androapplite.weather.weatherproject3,AS,0.0028362,0,NULL,NULL
com.androapplite.weather.weatherproject3,BR,35.91586456,894,0.040174345,0.155
com.androapplite.weather.weatherproject3,CO,0.95102973,25,0.038041189,0.090006667
com.androapplite.weather.weatherproject3,FI,5.99871275,14,0.428479482,0.026666667
com.androapplite.weather.weatherproject3,GU,0,0,NULL,NULL
com.androapplite.weather.weatherproject3,JO,0.65869333,94,0.007007376,0.039667
com.androapplite.weather.weatherproject3,LT,0.28631678,22,0.013014399,0.044
com.androapplite.weather.weatherproject3,MU,1.11700614,12,0.093083845,0.16002
com.androapplite.weather.weatherproject3,PA,0.1778638,5,0.03557276,0.01003
com.androapplite.weather.weatherproject3,RU,23.98849211,827,0.029006641,0.048846154
com.androapplite.weather.weatherproject3,SZ,1.34996615,4,0.337491538,0.04
com.androapplite.weather.weatherproject3,UZ,2.10010485,65,0.032309305,0.068002
com.androapplite.weather.weatherproject3,AR,17.25951553,187,0.092296874,NULL
com.androapplite.weather.weatherproject3,BO,5.1970302,47,0.110575111,0.025005
com.androapplite.weather.weatherproject3,CN,1.21530126,10,0.121530126,NULL
com.androapplite.weather.weatherproject3,ET,1.03871786,5,0.207743572,NULL
com.androapplite.weather.weatherproject3,GT,0.1228798,17,0.007228224,0.025715714
com.androapplite.weather.weatherproject3,JM,0.96150972,3,0.32050324,NULL
com.androapplite.weather.weatherproject3,LS,0.93377063,3,0.311256877,NULL
com.androapplite.weather.weatherproject3,MT,1.07415217,3,0.358050723,0.03
com.androapplite.weather.weatherproject3,OM,0.91794439,24,0.038247683,0.09001
com.androapplite.weather.weatherproject3,RS,0.55986646,122,0.004589069,0.036826667
com.androapplite.weather.weatherproject3,SX,0,0,NULL,NULL
com.androapplite.weather.weatherproject3,UY,4.22847919,33,0.128135733,0.04
com.androapplite.weather.weatherproject3,AO,3.636515,70,0.051950214,NULL
com.androapplite.weather.weatherproject3,BN,0,1,0,NULL
com.androapplite.weather.weatherproject3,CM,1.40513388,57,0.024651472,0.03
com.androapplite.weather.weatherproject3,ES,35.15835603,415,0.08471893,0.05503
com.androapplite.weather.weatherproject3,GR,3.5136511,147,0.023902388,0.034705882
com.androapplite.weather.weatherproject3,IT,18.68581264,395,0.047305855,0.053336667
com.androapplite.weather.weatherproject3,LR,0.95660062,7,0.136657231,NULL
com.androapplite.weather.weatherproject3,MR,0.25699282,25,0.010279713,NULL
com.androapplite.weather.weatherproject3,NZ,3.3728413,8,0.421605162,NULL
com.androapplite.weather.weatherproject3,RO,3.1916211,245,0.013027025,0.041078431
com.androapplite.weather.weatherproject3,SV,0.34151908,9,0.037946564,0.038
com.androapplite.weather.weatherproject3,US,289.7339473,731,0.396352869,0.01001
com.androapplite.weather.weatherproject3,AM,0.23567501,54,0.004364352,0.034616154
com.androapplite.weather.weatherproject3,BM,0,1,0,NULL
com.androapplite.weather.weatherproject3,CL,6.44558925,31,0.207922234,NULL
com.androapplite.weather.weatherproject3,EG,2.55350445,266,0.009599641,0.03855087
com.androapplite.weather.weatherproject3,GQ,0.01122272,2,0.00561136,NULL
com.androapplite.weather.weatherproject3,IS,0.00155626,0,NULL,NULL
com.androapplite.weather.weatherproject3,LK,0.92004715,50,0.018400943,0.027273182
com.androapplite.weather.weatherproject3,MQ,0.25357652,6,0.042262753,0.01
com.androapplite.weather.weatherproject3,NP,2.16995106,66,0.032878046,0.050033333
com.androapplite.weather.weatherproject3,RE,0.18016724,11,0.01637884,0.03375125
com.androapplite.weather.weatherproject3,ST,0.0472541,3,0.015751367,NULL
com.androapplite.weather.weatherproject3,UG,0.8156228,15,0.054374853,0.03
com.androapplite.weather.weatherproject3,AL,2.46361974,61,0.040387209,0.0391775
com.androapplite.weather.weatherproject3,BJ,0.36622845,31,0.011813821,NULL
com.androapplite.weather.weatherproject3,CK,0,0,NULL,NULL
com.androapplite.weather.weatherproject3,EE,0.04665867,8,0.005832334,0.05
com.androapplite.weather.weatherproject3,GP,0.11806598,2,0.05903299,NULL
com.androapplite.weather.weatherproject3,IQ,11.06798018,959,0.011541168,0.038549167
com.androapplite.weather.weatherproject3,LC,0,0,NULL,NULL
com.androapplite.weather.weatherproject3,MO,3.31275459,5,0.662550918,0.02
com.androapplite.weather.weatherproject3,NO,0.0373219,10,0.00373219,NULL
com.androapplite.weather.weatherproject3,QA,0.81692617,19,0.042996114,0.026
com.androapplite.weather.weatherproject3,SR,0.08144732,1,0.08144732,NULL
com.androapplite.weather.weatherproject3,UA,9.67590324,722,0.013401528,0.042615385
com.androapplite.weather.weatherproject3,AI,0,0,NULL,NULL
com.androapplite.weather.weatherproject3,BI,0.06,3,0.02,NULL
com.androapplite.weather.weatherproject3,CI,4.6296266,85,0.054466195,0.010006667
com.androapplite.weather.weatherproject3,EC,0.19116148,11,0.017378316,0.02502
com.androapplite.weather.weatherproject3,GN,0.78985036,30,0.026328345,NULL
com.androapplite.weather.weatherproject3,IN,143.2227176,3167,0.045223466,0.032736934
com.androapplite.weather.weatherproject3,LB,3.96972559,137,0.028976099,0.038000444
com.androapplite.weather.weatherproject3,MN,0.33518025,8,0.041897531,NULL
com.androapplite.weather.weatherproject3,NL,7.69607748,93,0.082753521,0.025
com.androapplite.weather.weatherproject3,PY,16.41534665,70,0.234504952,0.035
com.androapplite.weather.weatherproject3,SO,0.044383,10,0.0044383,0.01
com.androapplite.weather.weatherproject3,TZ,0.98279597,21,0.046799808,NULL
com.androapplite.weather.weatherproject3,AG,0.0189853,1,0.0189853,NULL
com.androapplite.weather.weatherproject3,BH,0.38050411,8,0.047563014,0.02
com.androapplite.weather.weatherproject3,CH,6.22362263,21,0.296362982,0.08
com.androapplite.weather.weatherproject3,DZ,13.1988841,493,0.026772584,0.04202
com.androapplite.weather.weatherproject3,GL,0.01,2,0.005,NULL
com.androapplite.weather.weatherproject3,IL,13.32859821,104,0.128159598,0.027
com.androapplite.weather.weatherproject3,LA,1.64701064,50,0.032940213,0.02572
com.androapplite.weather.weatherproject3,MM,1.1542874,46,0.025093204,0.025862069
com.androapplite.weather.weatherproject3,NI,0.40088189,13,0.030837068,0.01004
com.androapplite.weather.weatherproject3,PT,8.53205561,137,0.062277778,0.024004
com.androapplite.weather.weatherproject3,SN,2.08712408,51,0.040924002,0.02125125
com.androapplite.weather.weatherproject3,TW,3.65308882,22,0.166049492,0.05
com.androapplite.weather.weatherproject3,ZW,0.55757159,16,0.034848224,NULL
com.androapplite.weather.weatherproject3,AF,0.93093118,80,0.01163664,0.018002
com.androapplite.weather.weatherproject3,BG,0.44727598,94,0.004758255,0.034667333
com.androapplite.weather.weatherproject3,CG,0.72105453,26,0.027732867,0.02
com.androapplite.weather.weatherproject3,DO,0.97588421,7,0.13941203,NULL
com.androapplite.weather.weatherproject3,GI,0.03382716,2,0.01691358,NULL
com.androapplite.weather.weatherproject3,IE,2.56484059,13,0.19729543,NULL
com.androapplite.weather.weatherproject3,KZ,7.11163386,328,0.021681811,0.032662403
com.androapplite.weather.weatherproject3,ML,0.69446822,49,0.014172821,NULL
com.androapplite.weather.weatherproject3,NG,5.83329928,60,0.097221655,0.046666667
com.androapplite.weather.weatherproject3,PS,1.34008454,67,0.020001262,0.034016
com.androapplite.weather.weatherproject3,SM,0.85836035,1,0.85836035,NULL
